timestamp_iso,status_code,latency_ms,error
2026-09-20T22:42:06.139697+00:00,200,2369.57,
2026-09-20T22:42:06.198059+00:00,200,2449.55,
2026-09-20T22:42:06.218393+00:00,200,2464.93,
2026-09-20T22:42:06.339618+00:00,200,2352.06,
2026-09-20T22:42:06.120429+00:00,200,2572.01,
2026-09-20T22:42:06.179839+00:00,200,2515.02,
2026-09-20T22:42:06.258907+00:00,200,2446.2,
2026-09-20T22:42:06.318540+00:00,200,2404.59,
2026-09-20T22:42:06.418497+00:00,200,2359.74,
2026-09-20T22:42:06.378887+00:00,200,2400.29,
2026-09-20T22:42:06.279710+00:00,200,2572.54,
2026-09-20T22:42:06.459681+00:00,200,2396.8,
2026-09-20T22:42:06.358863+00:00,200,2550.26,
2026-09-20T22:42:06.399596+00:00,200,2517.94,
2026-09-20T22:42:06.578472+00:00,200,2342.77,
2026-09-20T22:42:06.499889+00:00,200,2428.15,
2026-09-20T22:42:06.438624+00:00,200,2490.21,
2026-09-20T22:42:06.519439+00:00,200,2422.46,
2026-09-20T22:42:06.479604+00:00,200,2464.08,
2026-09-20T22:42:06.539746+00:00,200,2418.36,
2026-09-20T22:42:06.658284+00:00,200,2325.71,
2026-09-20T22:42:06.598810+00:00,200,2386.99,
2026-09-20T22:42:06.719162+00:00,200,2277.07,
2026-09-20T22:42:06.559117+00:00,200,2511.19,
2026-09-20T22:42:06.679017+00:00,200,2426.03,
2026-09-20T22:42:06.639028+00:00,200,2472.0,
2026-09-20T22:42:06.738946+00:00,200,2411.52,
2026-09-20T22:42:06.620455+00:00,200,2549.76,
2026-09-20T22:42:06.839240+00:00,200,2332.06,
2026-09-20T22:42:06.859265+00:00,200,2320.24,
2026-09-20T22:42:06.698632+00:00,200,2593.49,
2026-09-20T22:42:06.878535+00:00,200,2495.38,
2026-09-20T22:42:06.818631+00:00,200,2567.09,
2026-09-20T22:42:06.758629+00:00,200,2628.24,
2026-09-20T22:42:06.938686+00:00,200,2463.21,
2026-09-20T22:42:06.779118+00:00,200,2646.3,
2026-09-20T22:42:06.898999+00:00,200,2532.8,
2026-09-20T22:42:06.798252+00:00,200,2668.91,
2026-09-20T22:42:07.001088+00:00,200,2526.36,
2026-09-20T22:42:06.919469+00:00,200,2629.98,
2026-09-20T22:42:06.978808+00:00,200,2583.49,
2026-09-20T22:42:07.059374+00:00,200,2516.71,
2026-09-20T22:42:07.098126+00:00,200,2483.72,
2026-09-20T22:42:07.020231+00:00,200,2606.5,
2026-09-20T22:42:07.178701+00:00,200,2456.61,
2026-09-20T22:42:06.959279+00:00,200,2689.65,
2026-09-20T22:42:07.118551+00:00,200,2533.32,
2026-09-20T22:42:07.078689+00:00,200,2578.7,
